% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2206 +3.867856308e+002 +3.867856308e+002 +5.629856308e+002 +5.629856308e+002 -3.9949e+000 +6.1050e-002 +3.9857e+000 -2.8002e+000 +2.3551e+000 -1.9981e+000 -1.6982e+000 +2.5026e+000 -2.0012e+000 -3.0654e+000 +2.4896e+000 -7.0759e-001 -7.8663e-001 -1.1130e+000 +2.3057e+000 +8.7988e-002 -1.7460e+000 -2.1179e+000 +6.7348e-001 -1.7485e+000
3242 +2.455133962e+002 +2.455133962e+002 +4.217133962e+002 +4.217133962e+002 -3.8090e+000 +9.6514e-001 +4.4347e+000 -2.5233e+000 +2.6509e+000 -1.8845e+000 -1.1449e+000 +2.7780e+000 -3.1256e+000 -3.4922e+000 +2.8628e+000 -2.8869e-001 -1.2671e+000 -6.1506e-001 +2.4926e+000 +1.0946e-001 -8.8258e-001 -2.7518e+000 +5.5966e-001 -1.3567e+000
3809 +1.438511690e+002 +1.438511690e+002 +3.200511690e+002 +3.200511690e+002 -4.1175e+000 +1.0178e+000 +4.0252e+000 -2.9964e+000 +2.9444e+000 -2.3395e+000 -1.5344e+000 +3.1184e+000 -3.1292e+000 -3.4064e+000 +2.4145e+000 -2.8488e-001 -1.3805e+000 -7.4683e-001 +2.3504e+000 +3.6336e-001 -1.5162e+000 -2.2920e+000 +8.2211e-001 -1.5692e+000
4673 +9.992334263e+001 +9.992334263e+001 +2.761233426e+002 +2.761233426e+002 -3.9781e+000 +1.0860e+000 +4.0467e+000 -3.2181e+000 +2.8490e+000 -2.3324e+000 -1.5386e+000 +2.9037e+000 -3.2434e+000 -3.6698e+000 +2.5475e+000 -3.7282e-001 -1.3815e+000 -7.3827e-001 +2.1614e+000 +3.9476e-001 -1.3618e+000 -2.3760e+000 +8.8667e-001 -1.6455e+000
5388 +6.280997877e+001 +6.280997877e+001 +2.390099788e+002 +2.390099788e+002 -3.9076e+000 +1.1106e+000 +3.9955e+000 -3.1715e+000 +2.8070e+000 -2.4710e+000 -1.4200e+000 +2.8869e+000 -3.2284e+000 -3.7283e+000 +2.3818e+000 -3.7253e-001 -1.0942e+000 -8.0509e-001 +1.8960e+000 +3.2807e-001 -1.4404e+000 -2.3420e+000 +9.8977e-001 -1.5644e+000
6615 +3.961363811e+001 +3.961363811e+001 +2.158136381e+002 +2.158136381e+002 -3.9923e+000 +1.1591e+000 +4.0632e+000 -3.1268e+000 +2.8833e+000 -2.4230e+000 -1.3430e+000 +2.8601e+000 -3.2979e+000 -3.7579e+000 +2.3890e+000 -3.8149e-001 -1.1280e+000 -7.7828e-001 +1.8756e+000 +2.7082e-001 -1.4807e+000 -2.3464e+000 +9.0436e-001 -1.5141e+000
58769 +2.303670140e+001 +2.303670140e+001 +1.992367014e+002 +1.992367014e+002 -3.4505e+000 +1.2072e+000 +3.8972e+000 -3.7336e+000 +7.3212e-001 -1.8042e+000 -1.9406e+000 +3.2694e+000 -3.7266e+000 -3.4183e+000 +3.3386e+000 +1.6477e-001 -1.2134e+000 -6.9997e-001 +1.1812e+000 +7.2642e-001 -7.0917e-001 -2.6821e+000 +1.2165e-001 -1.5325e+000
59816 +1.545439947e+001 +1.545439947e+001 +1.916543995e+002 +1.916543995e+002 -3.4433e+000 +1.2234e+000 +3.9038e+000 -3.7106e+000 +7.6001e-001 -1.7885e+000 -1.9304e+000 +3.2569e+000 -3.7499e+000 -3.3950e+000 +3.3090e+000 +1.6685e-001 -1.2550e+000 -7.2039e-001 +1.1407e+000 +7.2351e-001 -7.4479e-001 -2.6767e+000 +1.1756e-001 -1.5148e+000
60241 +9.782502038e+000 +9.782502038e+000 +1.859825020e+002 +1.859825020e+002 -3.4499e+000 +1.2415e+000 +3.9062e+000 -3.6923e+000 +7.7505e-001 -1.7835e+000 -1.9585e+000 +3.2679e+000 -3.7661e+000 -3.3668e+000 +3.2733e+000 +1.8862e-001 -1.2605e+000 -7.2724e-001 +1.1575e+000 +7.3076e-001 -7.4165e-001 -2.6909e+000 +1.2380e-001 -1.5356e+000
60840 +6.188561361e+000 +6.188561361e+000 +1.823885614e+002 +1.823885614e+002 -3.4326e+000 +1.2269e+000 +3.9043e+000 -3.6936e+000 +7.7816e-001 -1.7737e+000 -1.9510e+000 +3.2439e+000 -3.7728e+000 -3.3525e+000 +3.2584e+000 +1.8438e-001 -1.2365e+000 -7.1318e-001 +1.1705e+000 +7.1326e-001 -7.4482e-001 -2.7002e+000 +1.2369e-001 -1.5438e+000
61490 +3.967493636e+000 +3.967493636e+000 +1.801674936e+002 +1.801674936e+002 -3.4244e+000 +1.2290e+000 +3.9151e+000 -3.6918e+000 +7.7550e-001 -1.7753e+000 -1.9428e+000 +3.2419e+000 -3.7735e+000 -3.3633e+000 +3.2556e+000 +1.7677e-001 -1.2429e+000 -7.1369e-001 +1.1691e+000 +7.1586e-001 -7.3648e-001 -2.7021e+000 +1.4292e-001 -1.5370e+000
62437 +2.477988399e+000 +2.477988399e+000 +1.786779884e+002 +1.786779884e+002 -3.4273e+000 +1.2273e+000 +3.9118e+000 -3.6934e+000 +7.6946e-001 -1.7757e+000 -1.9513e+000 +3.2409e+000 -3.7761e+000 -3.3623e+000 +3.2655e+000 +1.8289e-001 -1.2445e+000 -7.0810e-001 +1.1735e+000 +7.2573e-001 -7.4091e-001 -2.6923e+000 +1.4699e-001 -1.5375e+000
62948 +1.566946600e+000 +1.566946600e+000 +1.777669466e+002 +1.777669466e+002 -3.4272e+000 +1.2275e+000 +3.9126e+000 -3.6921e+000 +7.6423e-001 -1.7773e+000 -1.9568e+000 +3.2426e+000 -3.7735e+000 -3.3580e+000 +3.2657e+000 +1.8551e-001 -1.2469e+000 -7.0915e-001 +1.1730e+000 +7.2599e-001 -7.3744e-001 -2.6958e+000 +1.4216e-001 -1.5361e+000
63465 +9.660588312e-001 +9.660588312e-001 +1.771660588e+002 +1.771660588e+002 -3.4277e+000 +1.2282e+000 +3.9125e+000 -3.6905e+000 +7.6554e-001 -1.7763e+000 -1.9573e+000 +3.2430e+000 -3.7734e+000 -3.3568e+000 +3.2631e+000 +1.8610e-001 -1.2455e+000 -7.0764e-001 +1.1751e+000 +7.2569e-001 -7.3701e-001 -2.6948e+000 +1.4568e-001 -1.5360e+000
63925 +6.119922764e-001 +6.119922764e-001 +1.768119923e+002 +1.768119923e+002 -3.4283e+000 +1.2285e+000 +3.9115e+000 -3.6885e+000 +7.6558e-001 -1.7758e+000 -1.9589e+000 +3.2431e+000 -3.7734e+000 -3.3535e+000 +3.2639e+000 +1.8708e-001 -1.2454e+000 -7.0510e-001 +1.1751e+000 +7.2564e-001 -7.3695e-001 -2.6951e+000 +1.4613e-001 -1.5360e+000
65045 +3.822587598e-001 +3.822587598e-001 +1.765822588e+002 +1.765822588e+002 -3.4297e+000 +1.2287e+000 +3.9117e+000 -3.6885e+000 +7.6588e-001 -1.7759e+000 -1.9583e+000 +3.2430e+000 -3.7731e+000 -3.3533e+000 +3.2641e+000 +1.8799e-001 -1.2459e+000 -7.0460e-001 +1.1759e+000 +7.2654e-001 -7.3671e-001 -2.6947e+000 +1.4554e-001 -1.5354e+000
65615 +2.464756589e-001 +2.464756589e-001 +1.764464757e+002 +1.764464757e+002 -3.4303e+000 +1.2290e+000 +3.9113e+000 -3.6889e+000 +7.6603e-001 -1.7762e+000 -1.9581e+000 +3.2433e+000 -3.7726e+000 -3.3535e+000 +3.2644e+000 +1.8739e-001 -1.2461e+000 -7.0506e-001 +1.1764e+000 +7.2679e-001 -7.3701e-001 -2.6944e+000 +1.4544e-001 -1.5358e+000
67424 +1.574453426e-001 +1.574453426e-001 +1.763574453e+002 +1.763574453e+002 -3.4302e+000 +1.2286e+000 +3.9114e+000 -3.6890e+000 +7.6619e-001 -1.7760e+000 -1.9581e+000 +3.2435e+000 -3.7727e+000 -3.3537e+000 +3.2644e+000 +1.8756e-001 -1.2460e+000 -7.0499e-001 +1.1762e+000 +7.2691e-001 -7.3701e-001 -2.6945e+000 +1.4567e-001 -1.5358e+000
1208522 +9.409664527e-002 +9.409664527e-002 +1.762940966e+002 +1.762940966e+002 -3.4178e+000 +1.2304e+000 +3.9083e+000 -3.7016e+000 +7.1805e-001 -1.7609e+000 -1.9724e+000 +3.2514e+000 -3.7829e+000 -3.3441e+000 +3.2843e+000 +2.0024e-001 -1.2492e+000 -7.0302e-001 +1.1613e+000 +7.3687e-001 -7.2078e-001 -2.7023e+000 +1.2870e-001 -1.5362e+000
1212082 +6.244881532e-002 +6.244881532e-002 +1.762624488e+002 +1.762624488e+002 -3.4178e+000 +1.2304e+000 +3.9083e+000 -3.7017e+000 +7.1815e-001 -1.7608e+000 -1.9724e+000 +3.2515e+000 -3.7829e+000 -3.3441e+000 +3.2844e+000 +2.0019e-001 -1.2491e+000 -7.0298e-001 +1.1612e+000 +7.3691e-001 -7.2078e-001 -2.7023e+000 +1.2872e-001 -1.5362e+000
1415547 +3.950383246e-002 +3.950383246e-002 +1.762395038e+002 +1.762395038e+002 -3.3685e+000 +1.2374e+000 +3.8966e+000 -3.7518e+000 +5.2853e-001 -1.7007e+000 -2.0290e+000 +3.2831e+000 -3.8239e+000 -3.3062e+000 +3.3634e+000 +2.5017e-001 -1.2612e+000 -6.9497e-001 +1.1018e+000 +7.7584e-001 -6.5652e-001 -2.7332e+000 +6.1786e-002 -1.5373e+000
3181757 +2.489284250e-002 +2.489284250e-002 +1.762248928e+002 +1.762248928e+002 -3.3735e+000 +1.2367e+000 +3.8977e+000 -3.7468e+000 +5.4747e-001 -1.7067e+000 -2.0233e+000 +3.2800e+000 -3.8198e+000 -3.3100e+000 +3.3555e+000 +2.4518e-001 -1.2599e+000 -6.9579e-001 +1.1077e+000 +7.7198e-001 -6.6294e-001 -2.7301e+000 +6.8462e-002 -1.5372e+000
